###	Mass = 580. MeV; tau = 1.0114700646862866*sec
###	 Gamma*t      a(t)        rho_N/rho_SM
3.27	3.910483421673216	0.08640087933751959
3.295	3.926819089811808	0.08443918126428733
3.32	3.943086754140465	0.08252337607135827
3.345	3.959287166103442	0.08065231066387872
3.37	3.975421079451778	0.07882486421477606
3.395	3.991489250439385	0.07703994712649292
3.42	4.007492438014019	0.07529650003220583
3.445	4.023431404003265	0.07359349283473823
3.47	4.039306913295632	0.07192992378147279
3.495	4.055119734016881	0.07030481857365918
3.52	4.070870637701652	0.06871722950859493
3.545	4.086560399460508	0.06716623465323859
3.57	4.102189798142442	0.06565093704788667
3.595	4.117759616492944	0.06417046393861718
3.62	4.133270641307657	0.06272396603726775
3.645	4.148723663581725	0.06131061680777811
3.67	4.16411947865483	0.05992961177778564
3.695	4.179458886351992	0.05858016787441732
3.72	4.194742691120162	0.05726152278327325
3.745	4.209971702160638	0.05597293432964636
3.77	4.225146733557312	0.0547136798810686
3.795	4.2402686044008	0.05348305577031773
3.82	4.255338138908435	0.05228037673806028
3.845	4.270356166540159	0.05110497539434473
3.87	4.285323522110289	0.04995620169819638
3.895	4.300241045895189	0.04883342245459988
3.92	4.315109583736824	0.04773602082818816
3.945	4.329929987142179	0.04666339587298862
3.97	4.344703113378555	0.04561496207760557
3.995	4.359429825564703	0.04459014892524758
4.02	4.374110992757787	0.04358840046803369
4.044999999999999	4.388747490036142	0.0426091749150383
4.07	4.40334019857782	0.04165194423355788
4.095	4.417890005734863	0.04071619376310638
4.12	4.432397805103299	0.03980142184166634
4.145	4.446864364854778	0.03890713782300434
4.169999999999999	4.461289165240336	0.03803285712992646
4.195	4.475672158191039	0.03717813005110808
4.22	4.490013537636781	0.03634252145608709
4.245	4.504313496939496	0.03552560580304232
4.27	4.518572228929285	0.03472696693240296
4.294999999999999	4.53278992593982	0.03394619786464232
4.32	4.546966779843058	0.03318290060218433
4.345	4.56110298208325	0.032436685935353
4.37	4.575198723710306	0.0317071732522942
4.395	4.589254195412492	0.03099399035280035
4.419999999999999	4.603269587548513	0.03029677326596942
4.445	4.617245090178964	0.02961516607162893
4.47	4.631180893097194	0.02894882072545809
4.495	4.645077185859587	0.0282973968877402
4.52	4.658934157815259	0.02766056175567922
4.544999999999999	4.672751998135224	0.02703798989921479
4.57	4.68653089584099	0.02642936310027034
4.595	4.700271039832655	0.0258343701953706
4.62	4.713972618916464	0.02525270692156457
4.645	4.727635821831882	0.02468407576559145
4.669999999999999	4.74126083727816	0.024128185816228
4.695	4.754847853940428	0.02358475261975572
4.72	4.768397060515318	0.02305349803848824
4.745	4.781908645736128	0.02253415011229937
4.77	4.795382798397541	0.02202644292309306
4.794999999999999	4.808819707379892	0.02153011646215838
4.82	4.822219561673022	0.02104491650035187
4.845	4.835582550399702	0.02057059446105218
4.87	4.848908862838641	0.0201069072958315
4.895	4.862198688447105	0.01965361736278962
4.919999999999999	4.875452216883125	0.01921049230749791
4.945	4.888669638027325	0.01877730494649988
4.97	4.901851142004367	0.01835383315331768
4.995	4.914996919204022	0.01793985974691334
5.02	4.928107160301883	0.01753517238255486
5.044999999999999	4.9411820562797	0.01713956344503868
5.07	4.954221798445383	0.01675282994421969
5.095	4.967226578452633	0.01637477341280217
5.12	4.980196588320259	0.0160051998063447
5.145	4.993132020451134	0.01564391940543359
5.169999999999999	5.006033067650832	0.01529074671998012
5.195	5.018899923145938	0.01494550039559727
5.22	5.031732780602037	0.01460800312201325
5.245	5.044531834141384	0.01427808154347877
5.27	5.05729727836026	0.01395556617112692
5.294999999999999	5.07002930834603	0.01364029129724475
5.32	5.082728119693886	0.01333209491141611
5.345	5.095393908523297	0.01303081861849693
5.37	5.108026871494157	0.012736307558384
5.395	5.120627205822651	0.01244841032753945
5.419999999999999	5.133195109296816	0.01216697890223407
5.445	5.145730780291831	0.01189186856347268
5.47	5.158234417785011	0.01162293782356619
5.495	5.170706221370527	0.01136004835431525
5.52	5.183146391273854	0.01110306491677098
5.544999999999999	5.195555128365923	0.01085185529253958
5.57	5.207932634177031	0.01060629021659736
5.595	5.220279110910446	0.0103662433115843
5.62	5.232594761455769	0.01013159102354413
5.645	5.244879789402017	0.009902212559080142
5.669999999999999	5.257134399050446	0.009677989823896232
5.695	5.269358795427105	0.009458807362693302
5.72	5.281553184295136	0.009244552300391964
5.745	5.293717772166798	0.009035114284652864
5.77	5.305852766315257	0.008830385429666548
5.794999999999999	5.317958374786091	0.008630260261185619
5.82	5.330034806408557	0.008434635662772046
5.845	5.342082270806593	0.008243410823233533
5.87	5.354100978409564	0.008056487185222966
5.895	5.366091140462761	0.007873768394975791
5.919999999999999	5.378052969037636	0.007695160253160597
5.945	5.389986677041791	0.007520570666818591
5.97	5.401892478228715	0.007349909602368381
5.995	5.413770587207255	0.007183089039652704
6.02	5.425621219450857	0.007020022927004488
6.044999999999999	5.437444591306531	0.006860627137309952
6.07	5.44924092000358	0.006704819425046881
6.095	5.461010423662074	0.006552519384276898
6.12	5.472753321301061	0.006403648407570686
6.145	5.484469832846544	0.006258129645845827
6.169999999999999	5.496160179139183	0.00611588796909726
6.195	5.507824581941766	0.005976849928000661
6.22	5.519463263946409	0.005840943716369731
6.245	5.531076448781513	0.005708099134448529
6.27	5.542664361018458	0.005578247553020492
6.294999999999999	5.554227226178052	0.005451321878316295
6.32	5.565765270736708	0.00532725651770276
6.345	5.577278722132387	0.005205987346135857
6.37	5.588767808770259	0.005087451673360746
6.395	5.600232760028126	0.004971588211842489
6.419999999999999	5.611673806261573	0.004858337045411347
6.445	5.623091178808865	0.00474763959860677
6.47	5.634485109995576	0.004639438606704775
6.495	5.645855833138971	0.004533678086413518
6.52	5.657203582552102	0.004430303307222326
6.544999999999999	5.668528593547658	0.004329260763389771
6.57	5.679831102441543	0.004230498146556538
6.595	5.691111346556184	0.004133964318969412
6.62	5.702369564223575	0.004039609287302675
6.645	5.71360599478805	0.003947384177063817
6.669999999999999	5.724820878608783	0.003857241207570548
6.695	5.736014457062019	0.003769133667486418
6.72	5.74718697254303	0.003683015890902726
6.745	5.758338668467791	0.003598843233954524
6.77	5.769469789274394	0.003516572051958883
6.795	5.780580580424159	0.003436159677063859
6.82	5.79167128840249	0.003357564396396747
6.845	5.802742160719442	0.003280745430700578
6.87	5.813793445909991	0.003205662913447996
6.895	5.824825393534039	0.003132277870421875
6.92	5.835838254176129	0.003060552199752328
6.945	5.84683227944486	0.00299044865239994
6.97	5.857807721972027	0.002921930813075259
6.995	5.868764835411463	0.002854963081584919
7.02	5.879703874437592	0.002789510654594784
7.045	5.89062509474369	0.002725539507800933
7.07	5.901528753039833	0.002663016378499305
7.095	5.912415107050583	0.002601908748545183
7.12	5.923284415512333	0.002542184827693812
7.145	5.934136938170388	0.002483813537313629
7.17	5.944972863064466	0.002426764599205819
7.195	5.955790345449648	0.00237101127432593
7.22	5.9665885517963	0.002316525841620419
7.245	5.977367574816946	0.002263279856039562
7.27	5.988127506509756	0.002211245498702606
7.295	5.998868438167961	0.002160395563497951
7.32	6.009590460389116	0.002110703443957236
7.345	6.020293663084221	0.002062143120398213
7.37	6.0309781354867	0.002014689147331354
7.395	6.041643966161226	0.001968316641125139
7.42	6.05229124301243	0.001923001267925196
7.445	6.062920053293461	0.001878719231822385
7.47	6.073530483614412	0.001835447263265104
7.495	6.084122619950622	0.001793162607711154
7.52	6.094696547650851	0.001751843014514511
7.545	6.105252351445329	0.00171146672604253
7.57	6.115790115453668	0.001672012467019097
7.595	6.126309923192682	0.00163345943408935
7.62	6.13681185758406	0.001595787285601687
7.645	6.147296000961939	0.001558976131602807
7.67	6.15776243508036	0.001523006524041634
7.695	6.168211241120603	0.001487859447178026
7.72	6.178642499698433	0.001453516308192256
7.745	6.189056290871209	0.001419958927991329
7.77	6.199452694144911	0.001387169532208212
7.795	6.209831788481052	0.001355130742390214
7.82	6.220193652303487	0.001323825567372736
7.845	6.230538363505129	0.001293237394834716
7.87	6.240865999454555	0.001263349983032168
7.895	6.251176637002526	0.001234147452706245
7.92	6.261470352488403	0.001205614279162353
7.945	6.271747221746478	0.00117773528451688
7.97	6.282007320112202	0.001150495630108185
7.995	6.292250722428334	0.001123880809068547
8.019999999999999	6.302477503050992	0.001097876639053813
8.044999999999999	6.312687735855628	0.001072469255127593
8.07	6.322881494242899	0.00104764510279685
8.095	6.333058851144477	0.001023390931195835
8.120000000000001	6.343219879028752	0.0009996937864153424
8.144999999999999	6.353364649906475	0.0009765410049743518
8.169999999999999	6.363493235336311	0.0009539202074311302
8.195	6.373605706430306	0.0009318192921309816
8.22	6.383702133859293	0.0009102264290878196
8.245000000000001	6.393782587858212	0.0008891300539968452
8.269999999999999	6.403847138231355	0.0008685188623756352
8.294999999999999	6.413895854357537	0.0008483818038310007
8.32	6.423928805195209	0.0008287080764490435
8.345	6.433946059287475	0.0008094871213058514
8.370000000000001	6.443947684767057	0.0007907086170963602
8.395000000000001	6.453933749361194	0.0007723624748789343
8.419999999999999	6.463904320396451	0.0007544388329332758
8.445	6.4738594648035	0.000736928051729303
8.47	6.483799249121785	0.0007198207090047168
8.495000000000001	6.493723739504172	0.000703107594948972
8.520000000000001	6.503633001721508	0.0006867797074914537
8.544999999999999	6.513527101167118	0.0006708282476916901
8.57	6.523406102861255	0.0006552446152294554
8.595	6.533270071455477	0.000640020403992705
8.620000000000001	6.543119071236972	0.0006251473977612634
8.645000000000001	6.552953166132822	0.0006106175659842833
8.669999999999999	6.562772419714208	0.0005964230596495008
8.695	6.572576895200563	0.0005825562072423538
8.72	6.582366655463664	0.0005690095107930895
8.745000000000001	6.592141763031676	0.0005557756420099919
8.770000000000001	6.60190228009314	0.0005428474384969242
8.794999999999999	6.6116482685009	0.0005302179000534073
8.82	6.62137978977599	0.0005178801850554814
8.845	6.631096905111467	0.0005058276069156618
8.870000000000001	6.640799675376182	0.0004940536306202913
8.895000000000001	6.650488161118523	0.0004825518693426656
8.919999999999999	6.660162422570081	0.0004713160811303168
8.945	6.669822519649303	0.0004603401656648793
8.97	6.679468511965057	0.0004496181610930046
8.995000000000001	6.689100458820187	0.0004391442409267964
9.020000000000001	6.698718419215002	0.0004289127110122989
9.044999999999999	6.70832245185072	0.0004189180065645813
9.07	6.717912615132876	0.0004091546892679934
9.095	6.727488967174683	0.0003996174444402116
9.120000000000001	6.737051565800344	0.000390301078258694
9.145000000000001	6.746600468548329	0.0003812005150482224
9.169999999999999	6.756135732674607	0.0003723107946282154
9.195	6.765657415155837	0.0003636270697185295
9.22	6.775165572692517	0.0003551446034025003
9.245000000000001	6.784660261712096	0.0003468587666459828
9.270000000000001	6.794141538372042	0.000338765035871194
9.294999999999999	6.803609458562875	0.0003308589905841761
9.32	6.813064077911165	0.0003231363110547216
9.345	6.822505451782481	0.0003155927760476374
9.370000000000001	6.831933635284312	0.000308224260604229
9.395000000000001	6.84134868326895	0.000301026733872928
9.419999999999999	6.850750650336336	0.0002939962569879967
9.445	6.86013959083687	0.0002871289809952695
9.47	6.869515558874185	0.0002804211448239174
9.495000000000001	6.87887860830789	0.0002738690733032301
9.520000000000001	6.888228792756272	0.0002674691752234451
9.544999999999999	6.89756616559898	0.0002612179414396672
9.57	6.906890779979651	0.0002551119430179383
9.595	6.916202688808524	0.0002491478294225488
9.620000000000001	6.925501944765022	0.0002433223267436848
9.645000000000001	6.934788600300279	0.000237632235964538
9.669999999999999	6.944062707639675	0.0002320744312670191
9.695	6.953324318785293	0.0002266458583752276
9.72	6.962573485518389	0.0002213435329358627
9.745000000000001	6.971810259401808	0.0002161645389347607
9.770000000000001	6.981034691782368	0.0002111060271487728
9.794999999999999	6.990246833793234	0.0002061652136322135
9.82	6.999446736356247	0.0002013393782371156
9.845	7.008634450184229	0.0001966258631665619
9.870000000000001	7.01781002578326	0.0001920220715603595
9.895000000000001	7.026973513454931	0.0001875254661123528
9.919999999999999	7.036124963298569	0.0001831335677186806
9.945	7.045264425213424	0.0001788439541562956
9.97	7.054391948900851	0.000174654258791086
9.995000000000001	7.063507583866445	0.0001705621693149438
10.02	7.072611379422165	0.0001665654265111462
10.045	7.081703384688418	0.0001626618230474262
10.07	7.090783648596142	0.0001588492022961215
10.095	7.099852219888834	0.0001551254571808091
10.12	7.108909147124574	0.0001514885290488361
10.145	7.117954478678026	0.0001479364065691794
10.17	7.126988262742394	0.0001444671246550742
10.195	7.136010547331394	0.0001410787634108633
10.22	7.145021380281149	0.0001377694471025352
10.245	7.154020809252116	0.0001345373431514221
10.27	7.163008881730951	0.0001313806611505506
10.295	7.171985645032369	0.0001282976519031404
10.32	7.180951146300985	0.0001252866064827611
10.345	7.18990543251312	0.0001223458553146701
10.37	7.198848550478596	0.0001194737672778567
10.395	7.207780546842511	0.0001166687488273381
10.42	7.216701468086986	0.0001139292431362553
10.445	7.225611360532892	0.0001112537292573289
10.47	7.234510270341569	0.0001086407213032475
10.495	7.243398243516504	0.0001060887676455643
10.52	7.252275325905012	0.0001035964501316931
10.545	7.261141563199879	0.0001011623833195994
10.57	7.269997000940996	0.00009878521372979292
10.595	7.278841684516973	0.00009646361911423846
10.62	7.28767565916673	0.0000941963077418039
10.645	7.296498969981073	0.00009198201769988054
10.67	7.305311661904247	0.00008981951621181332
10.695	7.314113779735488	0.00008770759896978795
10.72	7.322905368130522	0.00008564508948283161
10.745	7.331686471603089	0.00008363083843958751
10.77	7.340457134526417	0.00008166372308553459
10.795	7.349217401134692	0.00007974264661432921
10.82	7.357967315524515	0.00007786653757295241
10.845	7.36670692165633	0.0000760343492803555
10.87	7.375436263355848	0.00007424505925929951
10.895	7.384155384315445	0.00007249766868109506
10.92	7.392864328095547	0.00007079120182295264
10.945	7.401563138126005	0.00006912470553766057
10.97	7.410251857707446	0.00006749724873531561
10.995	7.418930530012607	0.00006590792187683388
11.02	7.427599198087666	0.00006435583647897919
11.045	7.436257904853542	0.00006284012463064994
11.07	7.444906693107197	0.00006135993852017079
11.095	7.453545605522903	0.00005991444997334414
11.12	7.462174684653511	0.00005850285000201681
11.145	7.470793972931702	0.00005712434836292734
11.17	7.479403512671213	0.00005577817312660229
11.195	7.488003346068063	0.00005446357025607468
11.22	7.496593515201765	0.0000531798031952051
11.245	7.505174062036501	0.00005192615246638725
11.27	7.513745028422315	0.0000507019152774279
11.295	7.522306456096274	0.00004950640513739423
11.32	7.530858386683617	0.00004833895148122574
11.345	7.539400861698895	0.00004719889930291441
11.37	7.5479339225471	0.00004608560879705831
11.395	7.556457528599718	0.00004499845767743199
11.42	7.564971543688786	0.00004393684093145655
11.445	7.573475994575128	0.00004290016211818174
11.47	7.581970913312312	0.00004188783846557259
11.495	7.590456331775212	0.000040899300734293
11.52	7.598932281661402	0.00003993399290592999
11.545	7.607398794492539	0.00003899137187832862
11.57	7.615855901615743	0.00003807090716787786
11.595	7.624303634204944	0.00003717208061859131
11.62	7.632742023262228	0.00003629438611782869
11.645	7.641171099619164	0.00003543732931850935
11.67	7.649590893938129	0.00003460042736767109
11.695	7.6580014367136	0.00003378320864123098
11.72	7.666402758273453	0.00003298521248480881
11.745	7.674794888780235	0.00003220598896047576
11.77	7.683177858232438	0.00003144509859929465
11.795	7.691551696465738	0.00003070211215952113
11.82	7.699916433154252	0.00002997661039033764
11.845	7.708272097811756	0.00002926818380099545
11.87	7.716618719792899	0.00002857643243524183
11.895	7.724956328294419	0.00002790096565091342
11.92	7.733284952356326	0.0000272414019045786
11.945	7.74160462086309	0.00002659736854111428
11.97	7.749915362544807	0.00002596850158810624
11.995	7.758217205978358	0.00002535444555496258
12.02	7.766510179588562	0.0000247548532366343
12.045	7.774794311649303	0.00002416938552183824
12.07	7.783069630284668	0.00002359771120568016
12.095	7.791336163470048	0.00002303950680657869
12.12	7.799593939033258	0.00002249445638739163
12.145	7.807842984655617	0.00002196225138065
12.17	7.816083327873039	0.00002144259041780615
12.195	7.824314996077106	0.00002093517916240469
12.22	7.832538016516128	0.00002043973014708755
12.245	7.840752416296198	0.00001995596261434536
12.27	7.848958222382235	0.00001948360236093034
12.295	7.85715546159902	0.00001902238158584742
12.32	7.865344160632212	0.00001857203874184192
12.345	7.873524346029371	0.00001813231839030454
12.37	7.881696044200957	0.0000177029710595155
12.395	7.889859281421327	0.00001728375310615195
12.42	7.898014083829723	0.00001687442657998433
12.445	7.906160477431243	0.00001647475909168873
12.47	7.91429848809782	0.00001608452368370478
12.495	7.922428141569162	0.00001570349870406888
12.52	7.930549463453725	0.00001533146768315538
12.545	7.938662479229637	0.00001496821921325934
12.57	7.946767214245635	0.00001461354683095558
12.595	7.954863693721998	0.00001426724890217135
12.62	7.962951942751447	0.00001392912850990988
12.645	7.971031986300065	0.00001359899334456467
12.67	7.979103849208191	0.00001327665559676537
12.695	7.98716755619131	0.00001296193185269695
12.72	7.995223131840941	0.00001265464299183622
12.745	8.0032706006255	0.00001235461408704978
12.77	8.011309986891186	0.00001206167430699984
12.795	8.019341314862819	0.0000117756568208048
12.82	8.027364608644704	0.00001149639870490309
12.845	8.035379892221477	0.00001122374085206992
12.87	8.043387189458929	0.00001095752788253738
12.895	8.051386524104843	0.00001069760805716987
12.92	8.059377919789819	0.00001044383319264773
12.945	8.067361400028072	0.00001019605857861296
12.97	8.075336988218264	9.954142896732226e-6
12.995	8.083304707644277	9.71794814163288e-6
13.02	8.09126458147602	9.487339543669306e-6
13.045	8.099216632770211	9.26218549347742e-6
13.07	8.107160884471163	9.04235746827628e-6
13.095	8.115097359411539	8.827729959876878e-6
13.12	8.123026080313133	8.618180404358599e-6
13.145	8.13094706978762	8.413589113375312e-6
13.17	8.138860350337308	8.213839207053506e-6
13.195	8.146765944355886	8.018816548445844e-6
13.22	8.154663874129159	7.828409679504593e-6
13.245	8.162554161835782	7.642509758539679e-6
13.27	8.170436829547986	7.46101049912745e-6
13.295	8.178311899232294	7.283808110436675e-6
13.32	8.18617939275024	7.110801238939117e-6
13.345	8.194039331859073	6.941890911473016e-6
13.37	8.201891738212454	6.776980479628045e-6
13.395	8.209736633361153	6.615975565421521e-6
13.42	8.217574038753745	6.458784008236062e-6
13.445	8.225403975737286	6.305315812989557e-6
13.47	8.233226465557985	6.155483099509241e-6
13.495	8.241041529361888	6.009200053081871e-6
13.52	8.248849188195535	5.86638287615307e-6
13.545	8.256649463006622	5.726949741149284e-6
13.57	8.264442374644655	5.590820744396399e-6
13.595	8.272227943861601	5.457917861109861e-6
13.62	8.280006191312526	5.328164901431395e-6
13.645	8.287777137556242	5.201487467488297e-6
13.67	8.29554080305593	5.077812911451626e-6
13.695	8.303297208179767	4.957070294570242e-6
13.72	8.311046373201563	4.839190347158204e-6
13.745	8.318788318301356	4.724105429513402e-6
13.77	8.326523063566037	4.611749493745978e-6
13.795	8.334250628989961	4.502058046495516e-6
13.82	8.341971034475532	4.394968112516352e-6
13.845	8.349684299833811	4.290418199111139e-6
13.87	8.357390444785103	4.188348261392789e-6
13.895	8.365089488959551	4.088699668355837e-6
13.92	8.37278145189771	3.991415169738405e-6
13.945	8.380466353051117	3.896438863656471e-6
13.97	8.388144211782886	3.80371616499262e-6
13.995	8.39581504736825	3.713193774521753e-6
14.02	8.403478878995143	3.624819648756717e-6
14.045	8.411135725764742	3.538542970497182e-6
14.07	8.418785606692038	3.454314120065438e-6
14.095	8.426428540706369	3.372084647213311e-6
14.12	8.434064546651972	3.291807243684463e-6
14.145	8.441693643288523	3.213435716417059e-6
14.17	8.449315849291677	3.136924961371848e-6
14.195	8.456931183253587	3.062230937971184e-6
14.22	8.464539663683439	2.989310644134868e-6
14.245	8.472141309007984	2.918122091898875e-6
14.27	8.479736137572032	2.848624283603514e-6
14.295	8.487324167638997	2.780777188637783e-6
14.32	8.494905417391381	2.714541720726996e-6
14.345	8.502479904931293	2.649879715751121e-6
14.37	8.510047648280952	2.586753910081431e-6
14.395	8.51760866538318	2.525127919423496e-6
14.42	8.525162974101899	2.464966218154726e-6
14.445	8.532710592222621	2.406234119144963e-6
14.47	8.540251537452933	2.348897754048962e-6
14.495	8.547785827422979	2.292924054059701e-6
14.52	8.555313479685942	2.238280731111876e-6
14.545	8.56283451171852	2.184936259525106e-6
14.57	8.570348940921388	2.132859858076583e-6
14.595	8.577856784619669	2.082021472493254e-6
14.62	8.585358060063413	2.032391758353696e-6
14.645	8.59285278442803	1.983942064390202e-6
14.67	8.600340974814768	1.936644416181764e-6
14.695	8.607822648251158	1.890471500228817e-6
14.72	8.615297821691459	1.845396648400929e-6
14.745	8.622766512017117	1.801393822748673e-6
14.77	8.630228736037187	1.758437600671261e-6
14.795	8.637684510488796	1.716503160431629e-6
14.82	8.64513385203756	1.675566267010889e-6
14.845	8.652576777278023	1.635603258294223e-6
14.87	8.660013302734086	1.596591031580547e-6
14.895	8.667443444859431	1.558507030408325e-6
14.92	8.674867220037947	1.52132923169023e-6
14.945	8.682284644584143	1.485036133149421e-6
14.97	8.689695734743564	1.449606741050398e-6
14.995	8.697100506693214	1.415020558217605e-6
15.02	8.704498976541952	1.381257572335011e-6
15.045	8.711891160330907	1.348298244520165e-6
15.07	8.71927707403387	1.316123498166303e-6
15.095	8.726656733557714	1.284714708046234e-6
15.12	8.734030154742773	1.254053689671944e-6
15.145	8.741397353363241	1.224122688903891e-6
15.17	8.748758345127567	1.194904371804207e-6
15.195	8.756113145678842	1.166381814728089e-6
15.22	8.763461770595178	1.138538494647819e-6
15.245	8.770804235390095	1.111358279704002e-6
15.27	8.778140555512905	1.084825419978672e-6
15.295	8.78547074634908	1.058924538485129e-6
15.32	8.792794823220631	1.033640622369407e-6
15.345	8.800112801386475	1.008959014318441e-6
15.37	8.807424696042808	9.848654041701205e-7
15.395	8.814730522323467	9.613458207204675e-7
15.42	8.822030295300292	9.383866237233718e-7
15.445	8.829324029983489	9.159744960783565e-7
15.47	8.836611741321986	8.940964362019803e-7
15.495	8.843893444203788	8.72739750578598e-7
15.52	8.851169153456323	8.518920464862556e-7
15.545	8.858438883846805	8.315412248936447e-7
15.57	8.865702650082564	8.116754735241036e-7
15.595	8.872960466811406	7.922832600827537e-7
15.62	8.880212348621945	7.733533256429674e-7
15.645	8.887458310043944	7.54874678188415e-7
15.67	8.894698365548654	7.368365863070666e-7
15.695	8.901932529549142	7.192285730335811e-7
